*! QVisaDatafile v1.1
*! Si Ref Dark
#! pv-bias 8aa9fd2
t		V		I		P		
0.2842578887939453	0.0	8.646119e-07	0.0	
0.5208909511566162	0.002355	4.587724e-08	1.0804090019999999e-10	
0.78466796875	0.004705	-7.942163e-07	-3.7367876915e-09	
1.201324462890625	0.00706	-1.644646e-06	-1.161120076e-08	
1.4470932483673096	0.00941	-2.524338e-06	-2.375402058e-08	
1.711536169052124	0.011765	-3.42104e-06	-4.02485356e-08	
1.9285850524902344	0.01412	-4.334241e-06	-6.119948292e-08	
2.2062036991119385	0.01647	-5.279785e-06	-8.695805894999998e-08	
2.4801368713378906	0.018825	-6.241023e-06	-1.17487257975e-07	
2.738454580307007	0.021175	-7.234257e-06	-1.53185391975e-07	
3.0044291019439697	0.02353	-8.247053e-06	-1.9405315709000001e-07	
3.2733583450317383	0.02588	-9.292891e-06	-2.4050001908e-07	
3.534710645675659	0.028235	-1.037991e-05	-2.9307675884999996e-07	
3.91202712059021	0.03059	-1.149578e-05	-3.516559102e-07	
4.1533849239349365	0.03294	-1.264287e-05	-4.164561378e-07	
4.394662618637085	0.035295	-1.382682e-05	-4.880176119e-07	
4.634175539016724	0.037645	-1.504661e-05	-5.664296334499999e-07	
4.866433143615723	0.04	-1.628365e-05	-6.51346e-07	
5.122339248657227	0.042355	-1.758148e-05	-7.446635854e-07	
5.352024793624878	0.044705	-1.891297e-05	-8.455043238500001e-07	
5.5920729637146	0.04706	-2.030018e-05	-9.553264708e-07	
5.830563306808472	0.04941	-2.169652e-05	-1.0720250532e-06	
6.06120753288269	0.051765	-2.316892e-05	-1.1993391437999999e-06	
6.3007493019104	0.05412	-2.467618e-05	-1.3354748616000002e-06	
6.546939373016357	0.05647	-2.623846e-05	-1.4816858362e-06	
6.788482427597046	0.058825	-2.784016e-05	-1.637697412e-06	
7.036433696746826	0.061175	-2.949845e-05	-1.80456767875e-06	
7.2687132358551025	0.06353	-3.12161e-05	-1.983158833e-06	
7.509788274765015	0.06588	-3.298387e-05	-2.1729773556e-06	
7.745021104812622	0.068235	-3.481368e-05	-2.3755114548e-06	
7.989269018173218	0.07059	-3.671831e-05	-2.5919455029e-06	
8.225083827972412	0.07294	-3.867348e-05	-2.8208436312000003e-06	
8.475301265716553	0.075295	-4.07046e-05	-3.0648528570000005e-06	
8.713201522827148	0.077645	-4.280134e-05	-3.3233100443000005e-06	
8.956419944763184	0.08	-4.498013e-05	-3.5984104e-06	
9.19606637954712	0.082355	-4.722262e-05	-3.8890188700999994e-06	
9.436434507369995	0.084705	-4.951255e-05	-4.19396054775e-06	
9.672483921051025	0.08706	-5.191224e-05	-4.5194796144e-06	
9.903722047805786	0.08941	-5.436819e-05	-4.8610598679e-06	
10.146722793579102	0.091765	-5.691049e-05	-5.22239111485e-06	
10.389294624328613	0.09412	-5.959789e-05	-5.6093534067999995e-06	
10.624490022659302	0.09647	-6.231046e-05	-6.0110900762e-06	
10.870776414871216	0.098825	-6.509227e-05	-6.4327435827499996e-06	
11.107400178909302	0.101175	-6.797087e-05	-6.87695277225e-06	
11.34294080734253	0.10353	-7.100153e-05	-7.3507884009e-06	
11.582708835601807	0.10588	-7.408758e-05	-7.8443929704e-06	
11.820419073104858	0.108235	-7.724591e-05	-8.36071106885e-06	
12.052523851394653	0.11059	-8.058071e-05	-8.911420718899999e-06	
12.27559757232666	0.11294	-8.397788e-05	-9.484461767200001e-06	
12.509767293930054	0.115295	-8.74984e-05	-1.0088128028e-05	
12.752669334411621	0.117645	-9.108891e-05	-1.071615481695e-05	
12.993783712387085	0.12	-9.482048e-05	-1.13784576e-05	
13.232500076293945	0.122355	-9.874086e-05	-1.20814379253e-05	
13.48237419128418	0.124705	-0.0001026504	-1.2801018132e-05	
13.861944437026978	0.12706	-0.0001067527	-1.3563998062000002e-05	
14.110633611679077	0.12941	-0.000110972	-1.436088652e-05	
14.348710060119629	0.131765	-0.0001153013	-1.5192675794499999e-05	
14.594629287719727	0.13412	-0.0001197078	-1.6055210136e-05	
14.825353860855103	0.13647	-0.0001243545	-1.6970658615000003e-05	
15.07078504562378	0.138825	-0.0001291167	-1.79246258775e-05	
15.305217027664185	0.141175	-0.0001340312	-1.892185466e-05	
15.519864082336426	0.14353	-0.0001389879	-1.9948933287e-05	
15.765816688537598	0.14588	-0.0001441386	-2.1026938968e-05	
16.00360369682312	0.148235	-0.0001493626	-2.2140765011000004e-05	
16.234686136245728	0.15059	-0.000154804	-2.331193436e-05	
16.482187747955322	0.15294	-0.0001604993	-2.4546762942e-05	
16.71535015106201	0.155295	-0.0001661398	-2.5800680240999997e-05	
16.97413969039917	0.157645	-0.0001719657	-2.71095327765e-05	
17.224090337753296	0.16	-0.0001780439	-2.8487024e-05	
17.46426486968994	0.162355	-0.0001842297	-2.99106129435e-05	
17.704490423202515	0.164705	-0.0001905236	-3.1380189537999995e-05	
17.956703662872314	0.16706	-0.0001971308	-3.2932671448e-05	
18.16493535041809	0.16941	-0.0002037665	-3.4520082765e-05	
18.376193046569824	0.171765	-0.0002106763	-3.61868146695e-05	
18.59665322303772	0.17412	-0.0002177636	-3.7916998032e-05	
18.83172631263733	0.17647	-0.0002249308	-3.9693538276e-05	
19.06295156478882	0.178825	-0.0002323632	-4.155234924e-05	
19.30254101753235	0.181175	-0.0002398963	-4.34632121525e-05	
19.53460955619812	0.18353	-0.000247586	-4.543945858e-05	
19.77774930000305	0.18588	-0.0002554693	-4.7486633484000004e-05	
20.020593643188477	0.188235	-0.0002635738	-4.9613814243000004e-05	
20.260927438735962	0.19059	-0.0002717409	-5.1791098131e-05	
20.506836652755737	0.19294	-0.0002801557	-5.4053240758e-05	
20.739362478256226	0.195295	-0.000288809	-5.6402953655e-05	
20.96837568283081	0.197645	-0.0002976448	-5.8828006496e-05	
21.207042455673218	0.2	-0.0003065919	-6.131838e-05	
21.451293468475342	0.202355	-0.0003158784	-6.3919573632e-05	
21.69808316230774	0.204705	-0.0003252786	-6.6586155813e-05	
21.94118571281433	0.20706	-0.0003349594	-6.9356693364e-05	
22.14569664001465	0.20941	-0.0003448583	-7.221677660300001e-05	
22.362481832504272	0.21175	-0.0003549205	-7.5154415875e-05	
22.57754611968994	0.2141	-0.0003651588	-7.818049908e-05	
22.80042552947998	0.21645	-0.0003756522	-8.130991869e-05	
23.023934602737427	0.2188	-0.0003861713	-8.449428043999999e-05	
23.26058530807495	0.2212	-0.0003971663	-8.785318556000001e-05	
23.494399547576904	0.22355	-0.0004084226	-9.130287223e-05	
23.739380836486816	0.2259	-0.0004198185	-9.483699914999998e-05	
23.952240228652954	0.22825	-0.0004313326	-9.845166595e-05	
24.185625314712524	0.2306	-0.0004432471	-0.00010221278126	
24.42841672897339	0.23295	-0.0004554343	-0.000106093420185	
24.668839931488037	0.2353	-0.0004675469	-0.00011001378557	
24.907949209213257	0.23765	-0.0004801385	-0.000114104914525	
25.148325443267822	0.24	-0.0004930614	-0.00011833473599999998	
25.392600297927856	0.24235	-0.0005058894	-0.00012260229609	
25.623476266860962	0.2447	-0.000519159	-0.0001270382073	
25.871983289718628	0.24705	-0.0005328861	-0.000131649511005	
26.12585163116455	0.2494	-0.0005466168	-0.00013632622992	
26.358459949493408	0.25175	-0.0005607214	-0.00014116161244999998	
